"1362962","2858","1996-09-18","2008-05-22","0","M","4","","Sam","Lawrence","14203","First","92505","Riverside","CA","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362880","0","1964-06-05","2006-06-23","0","M","1","","Stanley","Huff","4490","E","97254","Portland","OR","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363227","14959","1934-05-08","2011-07-24","0","M","1","Mr.","John","Saunders","12826","Stillwater","14669","Rochester","NY","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363349","7617","1956-08-16","2008-08-25","2","M","2","","Andy","Cassidy","18925","El Paso","2149","Boston","MA","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363288","41064","1968-04-19","2006-09-26","1","F","2","","Veronica","Quine","4633","30th","93769","Fresno","CA","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362737","43710","1970-03-19","2010-10-27","2","F","3","Ms.","Diana","Baird","15528","First","10051","New York City","NY","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363084","34791","1940-04-06","2009-11-28","2","F","2","Ms.","Clara","Garcon","6797","Alamo","74186","Tulsa","OK","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363206","42031","1992-07-31","2009-12-29","0","F","1","Ms.","Laura","Rohr","3116","Fifth","93728","Fresno","CA","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362676","7230","1986-08-19","2009-01-30","0","M","2","Mr.","Daniel","Meis","475","Fourth","55402","Minneapolis","MN","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363471","30015","1958-06-30","2011-02-28","2","M","2","","Norm","Moxim","8242","37th","33237","Miami","FL","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363145","6390","1950-07-21","2010-03-01","0","M","2","","Kyeung-Chul","Gavin","2783","Fifth","7171","Newark","NJ","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362594","69205","1954-03-24","2008-04-02","2","M","2","","Quinn","Lanzante","11307","C","77083","Houston","TX","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362941","18377","1962-06-07","2005-05-03","2","F","2","","Alice","Russell","13946","Leek","77089","Houston","TX","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362859","44592","1983-05-06","2008-06-04","4","M","2","","Drew","Pieper","13154","Sunset","90105","Los Angeles","CA","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363410","28518","1968-06-03","2010-07-05","2","M","3","","Edwin","Bender","2418","Hotel Cir","85022","Phoenix","AZ","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363328","18466","1974-09-03","2010-08-06","2","M","3","Mr.","Roy","Hedegard","425","44th","74194","Tulsa","OK","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363002","40795","1982-03-24","2005-09-07","0","F","2","Ms.","Debbie","Sands","11991","Lincoln","10146","New York City","NY","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362626","15993","1976-01-22","2011-12-10","3","F","2","","Joanna","Hemphill","12054","Peach","33157","Miami","FL","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363121","0","1958-10-06","2005-05-19","0","M","1","","Ted","Park","16857","Sixth","32228","Jacksonville","FL","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362920","5781","1999-01-15","2011-10-08","0","F","1","","Claudia","Harrison","201","Oak","15263","Pittsburgh","PA","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363267","84184","1960-06-21","2004-11-09","0","M","1","","Andy","Jordan","5463","Juniper","75286","Dallas","TX","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362716","36761","1966-01-13","2006-12-10","1","M","2","","George","Reidy","18392","Second","10079","New York City","NY","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363389","1814","1989-06-22","2008-01-11","0","F","1","","Darrin","Funke","12861","Adams","48202","Detroit","MI","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363185","7353","1979-02-10","2007-02-12","0","M","1","","Wisam","Marxen","731","Marguerite","43630","Toledo","OH","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362512","15432","1984-03-17","2009-03-13","0","F","1","","Vivian","Gay","12844","44th","90159","Los Angeles","CA","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362777","21746","1962-05-24","2011-04-14","3","F","4","Mrs.","Francine","Johnson","8942","Camellia","90054","Los Angeles","CA","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362981","16276","1978-03-18","2011-05-15","3","F","4","","Amanda","Reagan","2116","Hotel Cir","60636","Chicago","IL","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362573","40798","1962-02-10","2005-06-16","2","M","2","","Carlo","Lerma","8011","Lotus","10161","New York City","NY","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363450","4859","1932-11-08","2003-07-17","1","F","4","","Jill","Conroy","3890","D","90083","Los Angeles","CA","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363042","0","1970-05-24","2005-08-18","0","M","1","","Douglas","Cooper","11911","Otego","10148","New York City","NY","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362838","21460","1991-05-07","2009-09-19","0","F","2","Ms.","Tina","Harrington","12835","Old Cliffs","85068","Phoenix","AZ","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362899","43715","1967-09-17","2008-10-20","2","F","2","Ms.","Paulina","Tragarz","17079","Elm","60634","Chicago","IL","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363307","2684","1971-08-07","2009-11-21","0","F","1","Ms.","Rita","Conway","5544","Avocado","60640","Chicago","IL","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363164","24300","2001-05-13","2004-12-22","0","M","1","","Fred","See","3150","44th","10042","New York City","NY","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363103","44307","2001-05-13","2008-01-23","3","M","2","","Ali","Hemler","10870","32nd","90145","Los Angeles","CA","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363490","0","1958-10-06","2004-03-24","0","F","1","","Grace","Campbell","3830","Tenth","96802","Honolulu","HI","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362960","57642","1959-08-19","2002-03-25","1","M","2","Mr.","Miles","Finley","2337","Oleander","28223","Charlotte","NC","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362613","7005","1968-07-24","2004-04-26","0","F","3","","Elsie","Song","13697","Walnut","76164","Fort Worth","TX","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363429","13058","1951-03-24","2005-05-27","2","F","2","","Monica","Murray","6269","Second","75277","Dallas","TX","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363082","36464","1962-07-04","2009-06-28","0","M","1","","Rich","Harrold","17068","Old Cliffs","76017","Arlington","TX","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362552","8005","1937-06-30","2008-07-29","2","F","3","","Angela","Atkinson","9095","Sierra Linda","92513","Riverside","CA","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362878","9848","1975-08-16","2009-08-30","2","F","2","","Lana","Huff","4490","E","97254","Portland","OR","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362817","8259","1986-03-12","2003-09-30","2","M","4","Mr.","Bruce","Sands","19667","J","80982","Colorado Springs","CO","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363347","0","1979-06-29","2011-10-01","0","M","1","","Dale","Sandham","1944","Hoover","85734","Tucson","AZ","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363286","8423","1999-01-15","2007-11-02","0","F","2","Dr.","Judith","Michael","10806","Elk","45219","Cincinnati","OH","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362939","47267","1985-06-15","2007-12-03","1","M","4","Dr.","Kevin","Woolf","5438","32nd","10047","New York City","NY","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362674","0","1954-02-17","2010-01-04","0","M","1","","Forrest","Powers","3402","Fourth","77036","Houston","TX","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362735","16986","1956-12-14","2011-02-05","0","F","1","","Lillian","Carrington","6803","Washington","7149","Newark","NJ","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363408","36603","1980-08-27","2006-03-06","0","M","2","Mr.","Dick","Greene","7539","Sam Houston","10276","New York City","NY","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363204","23294","1965-09-27","2010-04-07","1","F","2","Ms.","Kristy","Mealhouse","10328","Parsons","60622","Chicago","IL","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362531","44742","1979-02-05","2010-05-08","2","F","2","","Cinda","Mennel","6395","35th","60623","Chicago","IL","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363469","0","1999-07-15","2009-06-09","0","F","1","","Ida","Gardner","4084","Shamrock","40561","Lexington","KY","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362796","18663","1968-10-21","2002-07-10","3","M","2","","Mike","McCreary","19760","Coronado","98165","Seattle","WA","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362592","65024","1943-11-11","2008-08-11","0","F","2","","Colin","Reynolds","7383","30th","45455","Dayton","OH","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363265","24843","1976-01-22","2010-09-12","0","M","2","","Drew","Hoyer","11388","Second","14252","Buffalo","NY","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363326","75890","1960-02-28","2011-10-13","0","M","3","","Ken","Cox","5225","E","90173","Los Angeles","CA","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362857","8088","1955-08-14","2007-11-14","0","M","1","","Mahesh","Besecker","4627","89th","53264","Milwaukee","WI","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362918","17174","1961-03-29","2010-12-15","0","M","2","","Walter","Gavin","19842","Elk","94162","San Francisco","CA","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362653","31641","1998-07-11","2004-01-16","2","F","2","Ms.","Janice","Olszewski","12513","Camellia","78473","Corpus Christi","TX","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363387","4247","1935-06-11","2006-02-17","1","F","2","","Tammy","Funke","12861","Adams","48202","Detroit","MI","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362714","14458","1973-07-27","2002-03-18","0","F","2","Ms.","Charlotte","Henry","10647","Vance Road","46256","Indianapolis","IN","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363183","46870","1968-10-20","2002-04-19","0","M","2","","Bill","Madden","2351","Mission Gorge","90128","Los Angeles","CA","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362510","10800","1985-04-01","2002-05-20","0","F","2","","Lynn","Larson","1030","G","46260","Indianapolis","IN","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362775","12072","1999-06-24","2002-06-21","0","F","2","Mrs.","Lisa","Nolan","10406","Peach","37228","Nashville","TN","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362979","12664","1970-09-23","2006-07-22","1","F","4","","Kitty","Sandell","10591","Sunflower","60664","Chicago","IL","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363244","20218","1988-03-26","2007-08-23","2","F","2","","Edith","Gavin","10595","Kings","37232","Nashville","TN","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363448","27239","1963-05-15","2004-09-24","0","M","1","Mr.","DeWayne","Ferguson","7285","Peach","90195","Los Angeles","CA","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363040","38803","1999-10-08","2010-10-25","2","M","2","","Richard","Cooper","11911","Otego","10148","New York City","NY","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362571","6108","1973-12-12","2007-11-26","0","M","1","","Rolf","Lawrence","6082","23rd","87194","Albuquerque","NM","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362632","49863","1997-03-15","2006-12-27","0","M","2","","David","MacMullen","8108","First","75270","Dallas","TX","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362836","5920","1948-02-21","2005-01-28","0","F","3","","Jane","McConahay","6561","Lotus","38166","Memphis","TN","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362897","0","1996-09-18","2009-03-29","0","M","1","","Anthony","McSherry","3227","Inspiration","10126","New York City","NY","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363305","23731","1964-06-05","2010-03-30","0","M","2","Mr.","Les","Petersen","7961","Washington","85028","Phoenix","AZ","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363366","62234","1934-05-08","2011-04-30","3","F","2","","Molly","Shaw","10482","Begonia","10236","New York City","NY","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363101","52903","1956-08-16","2011-05-01","0","F","3","","Nellie","Arnold","6866","Sunrise","77044","Houston","TX","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362489","55888","1968-04-19","2006-06-02","2","F","3","","Inge","Cassidy","12547","Union","37208","Nashville","TN","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362693","2620","1970-03-19","2010-07-03","0","M","1","","Doug","Rebelo","9710","Petunia","19107","Philadelphia","PA","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362754","12158","1940-04-06","2006-08-04","3","F","4","","Sue","Perkins","1588","Twelvth","92804","Anaheim","CA","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363427","83366","1992-07-31","2005-09-05","0","F","1","","Rita","Burtin","19092","Third","10236","New York City","NY","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363223","24368","1986-08-19","2008-10-06","3","F","2","Ms.","Marylee","Murray","1127","Sunflower","7139","Newark","NJ","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362550","0","1958-06-30","2011-11-07","0","M","1","","Parvadha","OMalley","6578","C","10138","New York City","NY","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362611","24115","1950-07-21","2003-12-08","1","F","2","Mrs.","Caroline","Puente","17653","Daffodil","79913","El Paso","TX","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363019","32581","1954-03-24","2008-01-09","2","F","2","","Diana","Sakai","10654","Twelvth","85032","Phoenix","AZ","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363080","0","1962-06-07","2006-02-10","0","F","1","","Evelyn","McVicker","14382","Peach","96822","Honolulu","HI","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362815","0","1983-05-06","2009-03-11","0","M","1","","Marty","Eubanks","6999","Begonia","60654","Chicago","IL","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363345","54713","1968-06-03","2006-04-12","1","F","2","","Elias","Sandham","1944","Hoover","85734","Tucson","AZ","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363284","36614","1974-09-03","2006-05-13","1","M","4","Mr.","Robin","Endicott","395","Kings","33133","Miami","FL","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362937","46461","1982-03-24","2009-06-14","1","M","2","","Don","Fitzgerald","7717","Sierra Linda","77095","Houston","TX","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362876","15139","1999-01-15","2008-07-15","0","M","2","Mr.","Danny","McLaughlin","9837","Seventh","35233","Birmingham","AL","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362590","2466","1960-06-21","2009-08-16","0","M","1","Mr.","Arthur","Simpson","8049","Spring Center","46260","Indianapolis","IN","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362672","16319","1966-01-13","2011-09-17","1","F","2","Dr.","Norma","Powers","3402","Fourth","77036","Houston","TX","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363059","24744","1989-06-22","2011-10-18","0","F","1","","Vivian","Garner","6160","Valley","94266","Sacramento","CA","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363141","18920","1979-02-10","2010-11-19","0","F","1","","Norma","Crosby","2790","Ninth","63166","St Louis","MO","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363385","2314","1984-03-17","2003-12-20","0","F","2","","Kimberly","Stull","8421","Cherry","74146","Tulsa","OK","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362529","43829","1962-05-24","2008-01-21","0","F","1","Ms.","Charlotte","Harper","491","Capital","40504","Lexington","KY","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362508","9802","1978-03-18","2005-02-22","0","F","3","","Pat","Hays","5439","Old Cliffs","63105","St Louis","MO","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1362998","0","1962-02-10","2009-03-23","0","F","1","","Sheila","Johnson","5364","Capital","19136","Philadelphia","PA","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363242","4431","1932-11-08","2009-04-24","0","M","3","Mr.","Jon","Klein","2070","Maple","19133","Philadelphia","PA","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
"1363467","29521","1970-05-24","2007-05-25","0","F","1","","Linda","Schnack","10613","Vance Road","10105","New York City","NY","2011-11-12 00:00:00.000000","","2011-11-12","",,1,1,"LD_001_01_CUSTOMER",6,"",
